0,1,2,3,4,5
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", tcs | hd,https://secure-video.tcsgo.com/tcshd/index720p30360p30_20200822t210827.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", tcs | hd,https://secure-video.tcsgo.com/tcshd/index720p30360p30_20200822t210827.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", tcs | hd,https://secure-video.tcsgo.com/tcshd/index720p30360p30_20200822t210827.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", tcs | hd,https://secure-video.tcsgo.com/tcshd/index720p30360p30_20200822t210827.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", tcs | hd,https://secure-video.tcsgo.com/tcshd/index720p30360p30_20200822t210827.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", tcs | hd,https://secure-video.tcsgo.com/tcshd/index720p30360p30_20200822t210827.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", tcs | hd,https://secure-video.tcsgo.com/tcshd/index720p30360p30_20200822t210827.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", tcs | hd,https://secure-video.tcsgo.com/tcshd/index720p30360p30_20200822t210827.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", tcs | hd,https://secure-video.tcsgo.com/tcshd/index720p30360p30_20200822t210827.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", tcs | hd,https://secure-video.tcsgo.com/tcshd/index720p30360p30_20200822t210827.m3u8
